2.849746040903405331e-01
2.905746547358453169e-01
2.924974395504564839e-01
2.916305456132838314e-01
2.855885173361565887e-01
3.283212753683403817e-01
2.912574578376348478e-01
2.847595748225678625e-01
2.999874842615630754e-01
2.997448113137726744e-01
2.996315527038043158e-01
2.993191976945344113e-01
2.995355478786181358e-01
2.927980722121120150e-01
2.914732273381883676e-01
2.963196863537025383e-01
2.986217308963053929e-01
2.921129285849487500e-01
2.991020570112385979e-01
3.013062893301316492e-01
3.034997009909700116e-01
2.955732461907290554e-01
2.957840438237559488e-01
2.962875277754246084e-01
2.914361246368047942e-01
2.993682261657275578e-01
3.092473557193597400e-01
2.920729603519064410e-01
2.969484452599142621e-01
2.904573505220862106e-01
2.966564497952237089e-01
2.914413525812063477e-01
2.967257300481802584e-01
2.952341858269355024e-01
2.956076059267870870e-01
2.923892965376470032e-01
2.908493555921147777e-01
2.974071144765867980e-01
2.979517009288111806e-01
3.080508615205315714e-01
3.005343978364181656e-01
2.927816875301642030e-01
2.924954065453912455e-01
2.960474676577155018e-01
2.973058265570179270e-01
2.848531062400265768e-01
2.989503370167915786e-01
2.961812757548752950e-01
2.975079202584721694e-01
2.981974889688307484e-01
2.964679175170260583e-01
3.048058307912865916e-01
2.969402371651851391e-01
2.999898987416778628e-01
2.965356271403059019e-01
3.050430719431538318e-01
2.967576928584102491e-01
3.008821435377606046e-01
2.926659988719445549e-01
2.919945463985162970e-01
2.992179484276470403e-01
2.957364721672451902e-01
2.928987346209278031e-01
3.052719810926601829e-01
2.926696155185957160e-01
3.102741258509603695e-01
2.899132177403654365e-01
2.848307190317129756e-01
2.914562130387647887e-01
3.519680483623550682e-01
2.925020844179195278e-01
2.970061635614170137e-01
2.990862867745671116e-01
2.916135887348467737e-01
2.952957472341886103e-01
2.907734318419192832e-01
2.980400627828928561e-01
2.928620748115041139e-01
2.853469304637075710e-01
2.919253098087518095e-01
3.266045514431214492e-01
2.967388896583636471e-01
2.845570822849259329e-01
2.844537510745415165e-01
3.010406860223361347e-01
2.907906495905194788e-01
2.921481104142238383e-01
2.928250459127619831e-01
2.901032170660802212e-01
2.973052269364305777e-01
2.925368971030221643e-01
2.908528473983463813e-01
2.908184084195512553e-01
2.912292393499358312e-01
2.909559688073763972e-01
2.918773051905676486e-01
2.960675823146505792e-01
2.919549049217933789e-01
2.908178878485918606e-01
2.973019421492148484e-01
2.932307594882174739e-01
2.909780248772175226e-01
2.930756690350362348e-01
3.195165794391150449e-01
2.902790593304686029e-01
2.914812703608763433e-01
3.021062504436985985e-01
2.839235468978512089e-01
2.904345805690253801e-01
2.925918442308644285e-01
2.926184277685315860e-01
2.845729918650014012e-01
2.921945150899565302e-01
2.853048026122070313e-01
2.929225674717951811e-01
2.939732549118838634e-01
2.926834315404233666e-01
2.839485179936600545e-01
2.934571701937471744e-01
2.917211454170553497e-01
2.845140863033191470e-01
2.923866284898783974e-01
2.844753069043899907e-01
2.893186765906344826e-01
2.900237468137972785e-01
3.250758587593282622e-01
2.843675415695489650e-01
2.885839156439035103e-01
2.838798882825696035e-01
2.835944865562921025e-01
2.853049517021495896e-01
2.854057913121085255e-01
2.852228453223129567e-01
2.914798779769352532e-01
2.843668856555677804e-01
2.904525458328864329e-01
3.306526530230370353e-01
2.957546202853427175e-01
2.894178515789320172e-01
2.850264184698794723e-01
2.825138747913517046e-01
2.922699509008198637e-01
2.930730155231358047e-01
2.914470135149142549e-01
2.915348472917591582e-01
2.919699149443108488e-01
3.044848677561217687e-01
2.936811740660767445e-01
3.044639192235508163e-01
2.975184035413951378e-01
3.034738868733986572e-01
2.917118924330361351e-01
3.000032193080837684e-01
2.994654330800717856e-01
2.995843678591391668e-01
2.963023884700846100e-01
2.973776448261595817e-01
2.991949325676981908e-01
2.959231470868871061e-01
2.974054392662313084e-01
2.979448967573369300e-01
2.914063124114909531e-01
2.976528113537442732e-01
2.909279432284573308e-01
2.967687977499735563e-01
3.074976022354075078e-01
2.916593186805780946e-01
2.922818805018913002e-01
2.914725023081551347e-01
2.914307387653217174e-01
2.925834405126785387e-01
2.914884650063206406e-01
2.908753898445505803e-01
2.974447179397282648e-01
2.970436112590695288e-01
3.039084647610857948e-01
2.928559877024431990e-01
2.851169620941394478e-01
2.918667103914381333e-01
2.897429558621618106e-01
2.890883836437160848e-01
2.879877365961681646e-01
2.898697806391892229e-01
2.849484486102056846e-01
2.859899492806237120e-01
2.835340479671537017e-01
2.854487479737318756e-01
2.952531061542623125e-01
2.855240212479061013e-01
2.831894415028661238e-01
2.839926107086292451e-01
3.023380557201553187e-01
2.838764689526028784e-01
2.846654024316898068e-01
2.832404407436963090e-01
2.842028449457725259e-01
2.841074336164028380e-01
2.970417963537335115e-01
3.038852229222636092e-01
3.266952437626857719e-01
3.085928400122452397e-01
3.394049160085826911e-01
3.440906125204431509e-01
2.990630806201831637e-01
3.071371549014139668e-01
3.056960999807114554e-01
2.985863274032173331e-01
3.042437580537590835e-01
3.375098105347452693e-01
2.975166331101310457e-01
3.089995312541529149e-01
2.975991145283077843e-01
2.992058431695450160e-01
3.218584468186423408e-01
3.392206011535994215e-01
2.996173092210838163e-01
3.051450475769912352e-01
2.964670838202921876e-01
2.969395572124176041e-01
2.969965256128769826e-01
3.130595214073748633e-01
2.923028355300492098e-01
2.925223593326836680e-01
2.961771283521530407e-01
2.985592034597309707e-01
2.903399894070746168e-01
2.932658935416300183e-01
2.957017319434337432e-01
3.372589914283621870e-01
2.959393783412642698e-01
2.962285875404687130e-01
2.919718726946108345e-01
2.928779948930775867e-01
2.903862137371215346e-01
2.851746666474868075e-01
2.903517809457051291e-01
2.932806318194077777e-01
2.902788935035571227e-01
2.960612736830147140e-01
2.955387925620522882e-01
2.905093812236493878e-01
2.930301601081078955e-01
3.366243926098778649e-01
2.919549401648415254e-01
2.892111151072808695e-01
2.916913127450095344e-01
2.931175707192105184e-01
2.910411651538119537e-01
2.965100071878358223e-01
2.923572072623304985e-01
2.975356673937583629e-01
2.949632914870692346e-01
2.924493097878321790e-01
2.902707221303575946e-01
2.913807818786647852e-01
2.919079379943606001e-01
2.982556779884618092e-01
2.914555148884598879e-01
2.995371171045144720e-01
2.987246385645609403e-01
3.000176749436200829e-01
2.926124692998372523e-01
2.991528036395288415e-01
3.028737094374522321e-01
2.992629889620891936e-01
3.054387239145349153e-01
3.076703356849072035e-01
2.976389800863321056e-01
2.911589457824290128e-01
2.997085127980731456e-01
3.001720150292314648e-01
2.928363811392382665e-01
3.003980351740278554e-01
3.080318278432162549e-01
2.962744201386610654e-01
2.918616635773774171e-01
2.840917472687174428e-01
2.898064805909064678e-01
2.851390074156790466e-01
2.924511965849680428e-01
2.978229611400742272e-01
2.989052267378872751e-01
2.859040539316256013e-01
2.920974043810323217e-01
2.847512570475914107e-01
3.420530949903122786e-01
2.952642375835444200e-01
2.848887243735547248e-01
2.999566042827545576e-01
2.964321050852032347e-01
2.964521538347609786e-01
3.177361413518253741e-01
2.908146498387221834e-01
3.043151331009704696e-01
3.313993045247567992e-01
3.062386131607313100e-01
3.114371715715396061e-01
3.334267789052523523e-01
3.406986445163859289e-01
2.987596730626969621e-01
3.116364962686622442e-01
2.986876014630648335e-01
2.980282315071725030e-01
3.131508749789000401e-01
2.983979245185797158e-01
3.518844164316419221e-01
3.052061801780427963e-01
3.392796170553074031e-01
3.192079120498928502e-01
3.043188030042128234e-01
2.986540916172911730e-01
2.976311704092063359e-01
3.396198120693403877e-01
2.846999724229501982e-01
2.853916966553300960e-01
2.854045850845486898e-01
2.893936319159133852e-01
2.861687816352738722e-01
2.841238085030040605e-01
2.960932805209384178e-01
2.910298983019170560e-01
3.010354671261334936e-01
2.889582975058872516e-01
2.839643738250198224e-01
2.889095814764113812e-01
2.846566948400142127e-01
2.850471254172390334e-01
2.957616752641410995e-01
2.840267705181914737e-01
2.894202185769160773e-01
2.842244243503475043e-01
3.040872682327291909e-01
2.922006866790679003e-01
2.984337080555765631e-01
2.961093680024265984e-01
2.923899412968922196e-01
2.907169912220848862e-01
2.986307751556568912e-01
2.965779095123505238e-01
2.970434127031763571e-01
2.910296161978526142e-01
2.973665964611879042e-01
2.907881279194236557e-01
2.966005698419761916e-01
3.049896318865177314e-01
3.052024574082521924e-01
2.993369005459631804e-01
3.003687229995513075e-01
3.018562929669384998e-01
2.906462108312466985e-01
2.896938014479226164e-01
2.920107369309291601e-01
2.979077456699296134e-01
3.463962466026092035e-01
2.925375058919141846e-01
2.966083100100588843e-01
2.908169052926504183e-01
2.972909474062465085e-01
3.117973839502434785e-01
2.919114518995771235e-01
3.000282088819042903e-01
2.975433091731283786e-01
2.921268566104650022e-01
2.985880604379809178e-01
2.920228629670418852e-01
2.924661042068339989e-01
3.027737446311348224e-01
2.915321816966338075e-01
2.900652814370640598e-01
3.064095831929988800e-01
3.276576076486776845e-01
2.990777605612988110e-01
3.078371813678180136e-01
3.126336391668080861e-01
3.566128189708765994e-01
2.996243869571322271e-01
3.060763267620330019e-01
2.981249490853164485e-01
3.057850313736703574e-01
3.037389445809102750e-01
3.004321082916912022e-01
3.131753638491355241e-01
2.986690907029055930e-01
3.011105937395036625e-01
2.987043603094183264e-01
2.921032096369651221e-01
2.984182110549905009e-01
3.400587623128462078e-01
2.894533408112962003e-01
2.841225929000676387e-01
2.898254658513981785e-01
2.847664767691002186e-01
2.900268339524754158e-01
2.853359053165138159e-01
2.848160462599111931e-01
2.937715643630394169e-01
2.851215130226701366e-01
2.834256364374452830e-01
2.832239040107810690e-01
2.963669728113258461e-01
2.897599884009261495e-01
2.835800476210691978e-01
2.884111685170373529e-01
2.911645124900317794e-01
2.893590707027379194e-01
2.831619564868563810e-01
2.894827300623639132e-01
2.920906529983898214e-01
2.897396504845901610e-01
2.918694929320853615e-01
2.905168594935744197e-01
3.086204585767734487e-01
2.918226376020935930e-01
2.900849559923210363e-01
2.922745661262305394e-01
2.963569673386283188e-01
3.011626112323653737e-01
2.973790250953940451e-01
2.845671955024154376e-01
2.844008295233465544e-01
2.906716206660643342e-01
2.915604339992639571e-01
2.910461880473548812e-01
2.913030050264334148e-01
2.847173221667403942e-01
2.981763800657903918e-01
2.996911270469939659e-01
2.992303278563383517e-01
2.924541750411994157e-01
3.048519874271271579e-01
3.052014866565011530e-01
3.053301481127659311e-01
3.037129092664537788e-01
2.988533365620778537e-01
2.966154047168205743e-01
2.977338626124130805e-01
3.365965481219592714e-01
3.034401380302199636e-01
3.051588836578819075e-01
3.061018087630222317e-01
2.985677447992329259e-01
2.989887983306996899e-01
3.024347422007691577e-01
3.393142424207102881e-01
3.046249778551888276e-01
3.005750073624408047e-01
3.005438321091709053e-01
3.094872841105555383e-01
3.052790097821139748e-01
2.984918627430056537e-01
2.992925257466014788e-01
2.996333894855624513e-01
2.995590838782390408e-01
2.994908063036051393e-01
2.991562978948072993e-01
3.030959663951248162e-01
3.058230502690382768e-01
2.985819485450044164e-01
3.193472573158549488e-01
2.919431346692277773e-01
2.993523150132118005e-01
2.923883595720063178e-01
3.055205011361937228e-01
3.100185971808390728e-01
2.906194823570039665e-01
2.848922879486601167e-01
2.895676267967640105e-01
2.834334014714633421e-01
2.841995997746171176e-01
2.848741489522508274e-01
2.856600958350319353e-01
2.952570385028588928e-01
2.908562211204701597e-01
2.922191718011616923e-01
2.966889515518497111e-01
2.918337420562145401e-01
2.977767179796584895e-01
2.961790123092892246e-01
2.896853572402685595e-01
2.965869061225458458e-01
2.850687055634594236e-01
2.908697906781851916e-01
2.924728726413614033e-01
2.974512199734741791e-01
3.374390790426389786e-01
3.341903324773345951e-01
2.916232907451564160e-01
2.920055661602394270e-01
2.913235129841939552e-01
3.025289080662434404e-01
2.914029656900605225e-01
2.969411785648555790e-01
2.919432346541165346e-01
2.969741503555535234e-01
2.957234913363804285e-01
2.909429763425165905e-01
2.895944015889406198e-01
2.922713269397783642e-01
2.899983335024007292e-01
2.851813644456721586e-01
2.982223345069618947e-01
2.970870926718301441e-01
3.195170581394777276e-01
2.971575116520558946e-01
2.893834603013291651e-01
2.891703353334727500e-01
2.911393928267694831e-01
2.838638396741238745e-01
2.894067235874451804e-01
2.971056863108040291e-01
2.907816819398504338e-01
2.843447662253412722e-01
2.914450978496187505e-01
2.861162451469892454e-01
2.841754340060420603e-01
2.846636668029295381e-01
2.892489999298338832e-01
2.898199605555699110e-01
2.902215192281993317e-01
2.852988761698122544e-01
2.900143322185205763e-01
2.854405859558529768e-01
2.887781919061978009e-01
2.894406531599973409e-01
2.843626875992956160e-01
2.838921649708869288e-01
3.251701273008594240e-01
2.942558188867622215e-01
2.912638957364344083e-01
2.853608296995189808e-01
2.851601850656046433e-01
2.981425022190548613e-01
2.886687885341784332e-01
2.837324006391279130e-01
2.830216275106641199e-01
2.847615825244289578e-01
2.922826980764834381e-01
2.857184311763069084e-01
2.976872926289824695e-01
2.847478315277931493e-01
2.927840808020281127e-01
2.922002874727973598e-01
2.925841279982407950e-01
2.921249855868502943e-01
2.931687342141647834e-01
2.852080137688666750e-01
2.966084821665253002e-01
2.925283946135476265e-01
2.950887352191872703e-01
3.042266514662533283e-01
2.927118214363446658e-01
2.964047141376613959e-01
2.924674236980346342e-01
3.049976731995713286e-01
2.911797708870497159e-01
2.961318399829268588e-01
2.961569000447837885e-01
2.920204986609715725e-01
2.966094625106858729e-01
2.966275798489486082e-01
2.895623501297747149e-01
2.972389865604196935e-01
2.926929355207237848e-01
2.912349248773868915e-01
3.045953786887015124e-01
3.048477601509572144e-01
2.919688921353289501e-01
2.988888293854029543e-01
2.958604527154014563e-01
2.964874348832340911e-01
2.997618688963052391e-01
2.921282774883365851e-01
2.928394351825868158e-01
2.910011037260167299e-01
3.052695861302996416e-01
2.917340269742143555e-01
2.925391149496411325e-01
2.934860371803891810e-01
2.971927697206679375e-01
2.989887761783057152e-01
2.978066797984547653e-01
2.989550860430577606e-01
3.122517351275067576e-01
2.993042787761170387e-01
3.088818655086741360e-01
2.994617339014802870e-01
2.929328166711557824e-01
2.968992526442278401e-01
3.044036000275739395e-01
2.971683621478193871e-01
2.985285437049604029e-01
3.065757963255177909e-01
3.041025467586281894e-01
2.989838140164649549e-01
3.003481610820191716e-01
2.988693606294221539e-01
2.983582545854701062e-01
2.950989750657924682e-01
2.988335552582727095e-01
2.912937491464169248e-01
2.917254003890500380e-01
2.908342099818626014e-01
2.982439138611516216e-01
2.915128278149903829e-01
2.919378787047337553e-01
3.050117630721908557e-01
2.901640322215498502e-01
3.042430193474034428e-01
2.915737570314977378e-01
2.917307779980731763e-01
2.928506984224842347e-01
2.973589454345991756e-01
2.918574625736960471e-01
3.018509561523067819e-01
2.997173630962318147e-01
2.987933725083832814e-01
